6412
0             17              7              2      0.0061927
0             17              7             16     0.00985252
0             17             10              3     -0.0087578
0             17             10             17      0.0108372
0             17             13              6     0.00568836
0             17             16              7    -0.00985252
0             17             17              0      -0.191974
0             17             17             10     -0.0108372
0             18              0              4       0.087578
0             18              0             18       0.238419
0             18              1              2     -0.0525468
0             18              1             16     -0.0464452
0             18              2              1      0.0525468
0             18              2             11      0.0481679
0             18              3              8     0.00309635
0             18              4              0      -0.087578
0             18              4             10     -0.0394101
0             18              5              6    -0.00928905
0             18              6              5     0.00928905
0             18              6             19      0.0311997
0             18              7             14     -0.0104287
0             18              8              3    -0.00309635
0             18              8             17     -0.0213471
0             18              9             12      0.0047403
0             18             10              4      0.0394101
0             18             10             18      0.0270931
0             18             11              2     -0.0481679
0             18             11             16     -0.0162558
0             18             12              9     -0.0047403
0             18             14              7      0.0104287
0             18             16              1      0.0464452
0             18             16             11      0.0162558
0             18             17              8      0.0213471
0             18             18              0      -0.238419
0             18             18             10     -0.0270931
0             18             19              6     -0.0311997
0             19              0              5       0.087578
0             19              0             19       0.238419
0             19              1              3     -0.0525468
0             19              1             17     -0.0464452
0             19              2              9     0.00309635
0             19              3              1      0.0525468
0             19              3             11      0.0481679
0             19              4              7    -0.00928905
0             19              5              0      -0.087578
0             19              5             10     -0.0394101
0             19              6             15     -0.0104287
0             19              7              4     0.00928905
0             19              7             18      0.0311997
0             19              8             13      0.0047403
0             19              9              2    -0.00309635
0             19              9             16     -0.0213471
0             19             10              5      0.0394101
0             19             10             19      0.0270931
0             19             11              3     -0.0481679
0             19             11             17     -0.0162558
0             19             13              8     -0.0047403
0             19             15              6      0.0104287
0             19             16              9      0.0213471
0             19             17              1      0.0464452
0             19             17             11      0.0162558
0             19             18              7     -0.0311997
0             19             19              0      -0.238419
0             19             19             10     -0.0270931
1              0              0              1      -0.396333
1              0              0             11     -0.0990832
1              0              1              0       0.396333
1              0              1             10      0.0990832
1              0              2              5     -0.0990832
1              0              2             19     -0.0525468
1              0              3              4     -0.0990832
1              0              3             18     -0.0525468
1              0              4              3      0.0990832
1              0              4             17      0.0525468
1              0              5              2      0.0990832
1              0              5             16      0.0525468
1              0              6              9     -0.0371562
1              0              7              8     -0.0371562
1              0              8              7      0.0371562
1              0              9              6      0.0371562
1              0             10              1     -0.0990832
1              0             10             11     -0.0743124
1              0             11              0      0.0990832
1              0             11             10      0.0743124
1              0             12             15     -0.0154817
1              0             13             14     -0.0154817
1              0             14             13      0.0154817
1              0             15             12      0.0154817
1              0             16              5     -0.0525468
1              0             16             19     -0.0464452
1              0             17              4     -0.0525468
1              0             17             18     -0.0464452
1              0             18              3      0.0525468
1              0             18             17      0.0464452
1              0             19              2      0.0525468
1              0             19             16      0.0464452
1              1             18             19    1.38778e-17
1              1             19             18   -1.38778e-17
1              2              0              4     -0.0990832
1              2              0             18     -0.0525468
1              2              1              2        0.29725
1              2              1             16       0.087578
1              2              2              1       -0.29725
1              2              2             11     -0.0247708
1              2              3              8     -0.0525468
1              2              4              0      0.0990832
1              2              4             10     -0.0247708
1              2              5              6       0.087578
1              2              6              5      -0.087578
1              2              6             19     -0.0278671
1              2              7             14     -0.0268152
1              2              8              3      0.0525468
1              2              8             17     0.00928905
1              2              9             12      0.0375412
1              2             10              4      0.0247708
1              2             10             18     -0.0131367
1              2             11              2      0.0247708
1              2             11             16      0.0394101
1              2             12              9     -0.0375412
1              2             14              7      0.0268152
1              2             16              1      -0.087578
1              2             16             11     -0.0394101
1              2             17              8    -0.00928905
1              2             18              0      0.0525468
1              2             18             10      0.0131367
1              2             19              6      0.0278671
1              3              0              5     -0.0990832
1              3              0             19     -0.0525468
1              3              1              3        0.29725
1              3              1             17       0.087578
1              3              2              9     -0.0525468
1              3              3              1       -0.29725
1              3              3             11     -0.0247708
1              3              4              7       0.087578
1              3              5              0      0.0990832
1              3              5             10     -0.0247708
1              3              6             15     -0.0268152
1              3              7              4      -0.087578
1              3              7             18     -0.0278671
1              3              8             13      0.0375412
1              3              9              2      0.0525468
1              3              9             16     0.00928905
1              3             10              5      0.0247708
1              3             10             19     -0.0131367
1              3             11              3      0.0247708
1              3             11             17      0.0394101
1              3             13              8     -0.0375412
1              3             15              6      0.0268152
1              3             16              9    -0.00928905
1              3             17              1      -0.087578
1              3             17             11     -0.0394101
1              3             18              7      0.0278671
1              3             19              0      0.0525468
1              3             19             10      0.0131367
1              4              1              4       0.198166
1              4              1             18      0.0350312
1              4              4              1      -0.198166
1              4              4             11     -0.0495416
1              4              5              8      0.0350312
1              4              8              5     -0.0350312
1              4              8             19     -0.0185781
1              4              9             14      0.0107261
1              4             11              4      0.0495416
1              4             11             18      0.0262734
1              4             14              9     -0.0107261
1              4             18              1     -0.0350312
1              4             18             11     -0.0262734
1              4             19              8      0.0185781
1              5              1              5       0.198166
1              5              1             19      0.0350312
1              5              4              9      0.0350312
1              5              5              1      -0.198166
1              5              5             11     -0.0495416
1              5              8             15      0.0107261
1              5              9              4     -0.0350312
1              5              9             18     -0.0185781
1              5             11              5      0.0495416
1              5             11             19      0.0262734
1              5             15              8     -0.0107261
1              5             18              9      0.0185781
1              5             19              1     -0.0350312
1              5             19             11     -0.0262734
1              6              0              8     -0.0371562
1              6              1              6       0.235323
1              6              2              4      -0.087578
1              6              2             18     -0.0278671
1              6              3             14     -0.0268152
1              6              4              2       0.087578
1              6              4             16     0.00309635
1              6              5             12      0.0697194
1              6              6              1      -0.235323
1              6              6             11     0.00309635
1              6              8              0      0.0371562
1              6              8             10     -0.0278671
1              6             10              8      0.0278671
1              6             11              6    -0.00309635
1              6             12              5     -0.0697194
1              6             12             19     -0.0104287
1              6             14              3      0.0268152
1              6             14             17     -0.0047403
1              6             16              4    -0.00309635
1              6             16             18     -0.0213471
1              6             17             14      0.0047403
1              6             18              2      0.0278671
1              6             18             16      0.0213471
1              6             19             12      0.0104287
1              7              0              9     -0.0371562
1              7              1              7       0.235323
1              7              2             15     -0.0268152
1              7              3              5      -0.087578
1              7              3             19     -0.0278671
1              7              4             13      0.0697194
1              7              5              3       0.087578
1              7              5             17     0.00309635
1              7              7              1      -0.235323
1              7              7             11     0.00309635
1              7              9              0      0.0371562
1              7              9             10     -0.0278671
1              7             10              9      0.0278671
1              7             11              7    -0.00309635
1              7             13              4     -0.0697194
1              7             13             18     -0.0104287
1              7             15              2      0.0268152
1              7             15             16     -0.0047403
1              7             16             15      0.0047403
1              7             17              5    -0.00309635
1              7             17             19     -0.0213471
1              7             18             13      0.0104287
1              7             19              3      0.0278671
1              7             19             17      0.0213471
1              8              1              8       0.198166
1              8              4             18     -0.0247708
1              8              5             14      0.0429043
1              8              8              1      -0.198166
1              8              8             11     -0.0247708
1              8             11              8      0.0247708
1              8             14              5     -0.0429043
1              8             14             19      -0.015169
1              8             18              4      0.0247708
1              8             19             14       0.015169
1              9              1              9       0.198166
1              9              4             15      0.0429043
1              9              5             19     -0.0247708
1              9              9              1      -0.198166
1              9              9             11     -0.0247708
1              9             11              9      0.0247708
1              9             15              4     -0.0429043
1              9             15             18      -0.015169
1              9             18             15       0.015169
1              9             19              5      0.0247708
1             10              0              1     -0.0990832
1             10              0             11     -0.0743124
1             10              1              0      0.0990832
1             10              1             10       0.272479
1             10              2              5      0.0247708
1             10              2             19     -0.0131367
1             10              3              4      0.0247708
1             10              3             18     -0.0131367
1             10              4              3     -0.0247708
1             10              4             17      0.0481679
1             10              5              2     -0.0247708
1             10              5             16      0.0481679
1             10              6              9      0.0278671
1             10              7              8      0.0278671
1             10              8              7     -0.0278671
1             10              9              6     -0.0278671
1             10             10              1      -0.272479
1             10             10             11     -0.0433489
1             10             11              0      0.0743124
1             10             11             10      0.0433489
1             10             12             15      0.0193522
1             10             13             14      0.0193522
1             10             14             13     -0.0193522
1             10             15             12     -0.0193522
1             10             16              5     -0.0481679
1             10             16             19     -0.0162558
1             10             17              4     -0.0481679
1             10             17             18     -0.0162558
1             10             18              3      0.0131367
1             10             18             17      0.0162558
1             10             19              2      0.0131367
1             10             19             16      0.0162558
1             11              1             11       0.198166
1             11              4             19      0.0350312
1             11              5             18      0.0350312
1             11             11              1      -0.198166
1             11             18              5     -0.0350312
1             11             19              4     -0.0350312
1             12              0             14     -0.0154817
1             12              1             12        0.19507
1             12              2              8     -0.0375412
1             12              4              6      0.0697194
1             12              6              4     -0.0697194
1             12              6             18     -0.0104287
1             12              8              2      0.0375412
1             12              8             16     -0.0104287
1             12             10             14      0.0193522
1             12             11             12     -0.0116113
1             12             12              1       -0.19507
1             12             12             11      0.0116113
1             12             14              0      0.0154817
1             12             14             10     -0.0193522
1             12             16              8      0.0104287
1             12             18              6      0.0104287
1             13              0             15     -0.0154817
1             13              1             13        0.19507
1             13              3              9     -0.0375412
1             13              5              7      0.0697194
1             13              7              5     -0.0697194
1             13              7             19     -0.0104287
1             13              9              3      0.0375412
1             13              9             17     -0.0104287
1             13             10             15      0.0193522
1             13             11             13     -0.0116113
1             13             13              1       -0.19507
1             13             13             11      0.0116113
1             13             15              0      0.0154817
1             13             15             10     -0.0193522
1             13             17              9      0.0104287
1             13             19              7      0.0104287
1             14              1             14       0.179588
1             14              4              8      0.0321782
1             14              8              4     -0.0321782
1             14              8             18     -0.0208573
1             14             11             14     0.00774087
1             14             14              1      -0.179588
1             14             14             11    -0.00774087
1             14             18              8      0.0208573
1             15              1             15       0.179588
1             15              5              9      0.0321782
1             15              9              5     -0.0321782
1             15              9             19     -0.0208573
1             15             11             15     0.00774087
1             15             15              1      -0.179588
1             15             15             11    -0.00774087
1             15             19              9      0.0208573
1             16              0              4     -0.0525468
1             16              0             18     -0.0464452
1             16              1              2       0.087578
1             16              1             16       0.238419
1             16              2              1      -0.087578
1             16              2             11     -0.0394101
1             16              3              8    -0.00928905
1             16              4              0      0.0525468
1             16              4             10      0.0481679
1             16              5              6     0.00309635
1             16              6              5    -0.00309635
1             16              6             19     -0.0213471
1             16              7             14      0.0047403
1             16              8              3     0.00928905
1             16              8             17      0.0311997
1             16              9             12     -0.0104287
1             16             10              4     -0.0481679
1             16             10             18     -0.0162558
1             16             11              2      0.0394101
1             16             11             16      0.0270931
1             16             12              9      0.0104287
1             16             14              7     -0.0047403
1             16             16              1      -0.238419
1             16             16             11     -0.0270931
1             16             17              8     -0.0311997
1             16             18              0      0.0464452
1             16             18             10      0.0162558
1             16             19              6      0.0213471
1             17              0              5     -0.0525468
1             17              0             19     -0.0464452
1             17              1              3       0.087578
1             17              1             17       0.238419
1             17              2              9    -0.00928905
1             17              3              1      -0.087578
1             17              3             11     -0.0394101
1             17              4              7     0.00309635
1             17              5              0      0.0525468
1             17              5             10      0.0481679
1             17              6             15      0.0047403
1             17              7              4    -0.00309635
1             17              7             18     -0.0213471
1             17              8             13     -0.0104287
1             17              9              2     0.00928905
1             17              9             16      0.0311997
1             17             10              5     -0.0481679
1             17             10             19     -0.0162558
1             17             11              3      0.0394101
1             17             11             17      0.0270931
1             17             13              8      0.0104287
1             17             15              6     -0.0047403
1             17             16              9     -0.0311997
1             17             17              1      -0.238419
1             17             17             11     -0.0270931
1             17             18              7      0.0213471
1             17             19              0      0.0464452
1             17             19             10      0.0162558
1             18              1              4      0.0350312
1             18              1             18       0.191974
1             18              4              1     -0.0350312
1             18              4             11      0.0087578
1             18              5              8     -0.0061927
1             18              8              5      0.0061927
1             18              8             19     0.00985252
1             18              9             14    -0.00568836
1             18             11              4     -0.0087578
1             18             11             18      0.0108372
1             18             14              9     0.00568836
1             18             18              1      -0.191974
1             18             18             11     -0.0108372
1             18             19              8    -0.00985252
1             19              1              5      0.0350312
1             19              1             19       0.191974
1             19              4              9     -0.0061927
1             19              5              1     -0.0350312
1             19              5             11      0.0087578
1             19              8             15    -0.00568836
1             19              9              4      0.0061927
1             19              9             18     0.00985252
1             19             11              5     -0.0087578
1             19             11             19      0.0108372
1             19             15              8     0.00568836
1             19             18              9    -0.00985252
1             19             19              1      -0.191974
1             19             19             11     -0.0108372
2              0              0              2      -0.198166
2              0              0             16     -0.0350312
2              0              2              0       0.198166
2              0              2             10      0.0495416
2              0              3              6     -0.0350312
2              0              6              3      0.0350312
2              0              6             17      0.0185781
2              0              7             12     -0.0107261
2              0             10              2     -0.0495416
2              0             10             16     -0.0262734
2              0             12              7      0.0107261
2              0             16              0      0.0350312
2              0             16             10      0.0262734
2              0             17              6     -0.0185781
